timestamp,value
09/04/2014 13:45,85.82540675
09/04/2014 13:50,85.13835204
09/04/2014 13:55,73.95331715
09/04/2014 14:00,77.98193885
09/04/2014 14:05,82.57746503
09/04/2014 14:10,82.42981689
09/04/2014 14:15,85.76148861
09/04/2014 14:20,74.24072686
09/04/2014 14:25,78.87524977
09/04/2014 14:30,73.55206002
09/04/2014 14:35,78.22976877
09/04/2014 14:40,72.23825153
09/04/2014 14:45,86.36822317
09/04/2014 14:50,80.42884318
09/04/2014 14:55,85.59272752
09/04/2014 15:00,72.95777481
09/04/2014 15:05,75.63860363
09/04/2014 15:10,76.14934888
09/04/2014 15:15,78.18631332
09/04/2014 15:20,84.84504744
09/04/2014 15:25,78.1841754
09/04/2014 15:30,75.27373384
09/04/2014 15:35,73.03914298
09/04/2014 15:40,73.27116456
09/04/2014 15:45,84.15994735
09/04/2014 15:50,79.11608833
09/04/2014 15:55,83.61809521
09/04/2014 16:00,82.91643475
09/04/2014 16:05,74.16565699
09/04/2014 16:10,74.28606432
09/04/2014 16:15,84.0853108
09/04/2014 16:20,83.5401323
09/04/2014 16:25,78.04834242
09/04/2014 16:30,73.23861559
09/04/2014 16:35,72.19342974
09/04/2014 16:40,76.6103641
09/04/2014 16:45,72.14741785
09/04/2014 16:50,75.68101663
09/04/2014 16:55,78.71186072
09/04/2014 17:00,73.94262385
09/04/2014 17:05,73.66841584
09/04/2014 17:10,86.34296582
09/04/2014 17:15,81.36748922
09/04/2014 17:20,86.9512576
09/04/2014 17:25,77.53318885
09/04/2014 17:30,82.83428719
09/04/2014 17:35,75.27503789
09/04/2014 17:40,81.89341363
09/04/2014 17:45,74.07334324
09/04/2014 17:50,72.03326257
09/04/2014 17:55,86.90447545
09/04/2014 18:00,32.3513178
09/04/2014 18:05,34.73241357
09/04/2014 18:10,30.93651581
09/04/2014 18:15,30.89782491
09/04/2014 18:20,31.36418599
09/04/2014 18:25,33.3186559
09/04/2014 18:30,32.42116903
09/04/2014 18:35,34.72226474
09/04/2014 18:40,28.96281621
09/04/2014 18:45,33.3324476
09/04/2014 18:50,30.91409128
09/04/2014 18:55,29.95348962
09/04/2014 19:00,22.44657116
09/04/2014 19:05,22.42268452
09/04/2014 19:10,20.77380827
09/04/2014 19:15,21.06449318
09/04/2014 19:20,21.98857649
09/04/2014 19:25,21.99147392
09/04/2014 19:30,21.58265928
09/04/2014 19:35,20.82548114
09/04/2014 19:40,20.17959298
09/04/2014 19:45,24.50665174
09/04/2014 19:50,24.38687521
09/04/2014 19:55,22.32675247
09/04/2014 20:00,22.50773171
09/04/2014 20:05,21.19128788
09/04/2014 20:10,18.71404025
09/04/2014 20:15,18.91417352
09/04/2014 20:20,22.18438975
09/04/2014 20:25,21.01269357
09/04/2014 20:30,21.88567987
09/04/2014 20:35,22.11131222
09/04/2014 20:40,20.26677024
09/04/2014 20:45,18.63076207
09/04/2014 20:50,19.20319608
09/04/2014 20:55,18.70467847
09/04/2014 21:00,18.84498314
09/04/2014 21:05,19.73641389
09/04/2014 21:10,18.56145658
09/04/2014 21:15,18.75653422
09/04/2014 21:20,19.87824686
09/04/2014 21:25,19.45361504
09/04/2014 21:30,19.96601148
09/04/2014 21:35,19.81132817
09/04/2014 21:40,20.67668603
09/04/2014 21:45,21.85315218
09/04/2014 21:50,18.5199283
09/04/2014 21:55,18.48534635
09/04/2014 22:00,21.43177921
09/04/2014 22:05,20.04481137
09/04/2014 22:10,21.08584308
09/04/2014 22:15,18.87979483
09/04/2014 22:20,21.33591311
09/04/2014 22:25,21.71621406
09/04/2014 22:30,20.56165231
09/04/2014 22:35,18.44120265
09/04/2014 22:40,21.60189718
09/04/2014 22:45,21.19027405
09/04/2014 22:50,21.02367447
09/04/2014 22:55,18.16433378
09/04/2014 23:00,21.1999197
09/04/2014 23:05,18.55536599
09/04/2014 23:10,18.8931715
09/04/2014 23:15,20.31243858
09/04/2014 23:20,19.0635826
09/04/2014 23:25,20.64935674
09/04/2014 23:30,20.43620479
09/04/2014 23:35,18.43613745
09/04/2014 23:40,20.62801814
09/04/2014 23:45,21.69998523
09/04/2014 23:50,18.64801935
09/04/2014 23:55,20.39216263
10/04/2014 00:00,19.36746149
10/04/2014 00:05,19.83844669
10/04/2014 00:10,19.14800072
10/04/2014 00:15,19.41652255
10/04/2014 00:20,18.11564729
10/04/2014 00:25,21.92620695
10/04/2014 00:30,20.49919969
10/04/2014 00:35,20.00282236
10/04/2014 00:40,19.5348614
10/04/2014 00:45,20.15749824
10/04/2014 00:50,19.52042399
10/04/2014 00:55,19.43963171
10/04/2014 01:00,19.85578617
10/04/2014 01:05,19.10393213
10/04/2014 01:10,18.7201996
10/04/2014 01:15,20.22642359
10/04/2014 01:20,21.37106174
10/04/2014 01:25,18.61131271
10/04/2014 01:30,18.13093736
10/04/2014 01:35,18.98724698
10/04/2014 01:40,21.91888257
10/04/2014 01:45,21.3150323
10/04/2014 01:50,20.38346421
10/04/2014 01:55,21.71699566
10/04/2014 02:00,19.78111647
10/04/2014 02:05,21.93312241
10/04/2014 02:10,19.18520818
10/04/2014 02:15,18.961223
10/04/2014 02:20,20.5521928
10/04/2014 02:25,19.51261587
10/04/2014 02:30,20.50546217
10/04/2014 02:35,19.21998207
10/04/2014 02:40,20.47167303
10/04/2014 02:45,19.10298504
10/04/2014 02:50,18.20388828
10/04/2014 02:55,21.64854361
10/04/2014 03:00,21.53282081
10/04/2014 03:05,21.8831926
10/04/2014 03:10,20.8661087
10/04/2014 03:15,20.73088471
10/04/2014 03:20,20.23601228
10/04/2014 03:25,18.50376967
10/04/2014 03:30,18.75694124
10/04/2014 03:35,19.15787875
10/04/2014 03:40,21.56062545
10/04/2014 03:45,18.6918781
10/04/2014 03:50,21.6914927
10/04/2014 03:55,20.09114293
10/04/2014 04:00,20.86227854
10/04/2014 04:05,18.44097795
10/04/2014 04:10,19.0761342
10/04/2014 04:15,21.83407443
10/04/2014 04:20,19.06459979
10/04/2014 04:25,19.18608688
10/04/2014 04:30,18.79038954
10/04/2014 04:35,18.51629466
10/04/2014 04:40,18.93303057
10/04/2014 04:45,20.56930757
10/04/2014 04:50,19.82147093
10/04/2014 04:55,20.21502335
10/04/2014 05:00,18.48945932
10/04/2014 05:05,21.20846579
10/04/2014 05:10,21.1363788
10/04/2014 05:15,18.08635964
10/04/2014 05:20,19.53406038
10/04/2014 05:25,18.27508241
10/04/2014 05:30,21.16842312
10/04/2014 05:35,20.94907873
10/04/2014 05:40,21.60795238
10/04/2014 05:45,18.94561584
10/04/2014 05:50,19.82518353
10/04/2014 05:55,18.73795151
10/04/2014 06:00,19.48493974
10/04/2014 06:05,20.08897301
10/04/2014 06:10,18.21332316
10/04/2014 06:15,20.85948164
10/04/2014 06:20,20.17317344
10/04/2014 06:25,21.31583607
10/04/2014 06:30,19.087122
10/04/2014 06:35,21.61328442
10/04/2014 06:40,21.99477701
10/04/2014 06:45,21.67719375
10/04/2014 06:50,21.1115699
10/04/2014 06:55,21.24947521
10/04/2014 07:00,20.29497697
10/04/2014 07:05,18.76061545
10/04/2014 07:10,20.70816274
10/04/2014 07:15,20.85101201
10/04/2014 07:20,21.94154056
10/04/2014 07:25,20.16520527
10/04/2014 07:30,19.08547606
10/04/2014 07:35,20.73469009
10/04/2014 07:40,21.91750328
10/04/2014 07:45,18.70885563
10/04/2014 07:50,19.30399167
10/04/2014 07:55,20.16752382
10/04/2014 08:00,18.68085854
10/04/2014 08:05,18.08888256
10/04/2014 08:10,19.34793249
10/04/2014 08:15,21.46148321
10/04/2014 08:20,18.1738736
10/04/2014 08:25,19.71571624
10/04/2014 08:30,21.04880309
10/04/2014 08:35,21.81273039
10/04/2014 08:40,21.9419016
10/04/2014 08:45,19.68787752
10/04/2014 08:50,21.80153718
10/04/2014 08:55,18.14167589
10/04/2014 09:00,71.34447036
10/04/2014 09:05,69.94134607
10/04/2014 09:10,64.59349726
10/04/2014 09:15,68.09953161
10/04/2014 09:20,62.96193083
10/04/2014 09:25,73.05372125
10/04/2014 09:30,66.06741396
10/04/2014 09:35,69.7142048
10/04/2014 09:40,63.35935749
10/04/2014 09:45,64.00384189
10/04/2014 09:50,74.69060664
10/04/2014 09:55,71.44197496
10/04/2014 10:00,84.76980342
10/04/2014 10:05,74.43161008
10/04/2014 10:10,72.39401585
10/04/2014 10:15,77.64762255
10/04/2014 10:20,77.51725174
10/04/2014 10:25,72.55516989
10/04/2014 10:30,81.21956772
10/04/2014 10:35,75.45478733
10/04/2014 10:40,72.73238838
10/04/2014 10:45,74.99238228
10/04/2014 10:50,78.58798302
10/04/2014 10:55,81.11482887
10/04/2014 11:00,79.23199265
10/04/2014 11:05,79.92706272
10/04/2014 11:10,73.77779617
10/04/2014 11:15,86.11524447
10/04/2014 11:20,86.33842964
10/04/2014 11:25,82.43721649
10/04/2014 11:30,71.84840993
10/04/2014 11:35,80.10962833
10/04/2014 11:40,81.57509853
10/04/2014 11:45,87.38698076
10/04/2014 11:50,87.40944886
10/04/2014 11:55,85.20744909
10/04/2014 12:00,72.93367032
10/04/2014 12:05,87.14771935
10/04/2014 12:10,81.70441686
10/04/2014 12:15,84.7124113
10/04/2014 12:20,78.42086749
10/04/2014 12:25,77.02217389
10/04/2014 12:30,79.31661204
10/04/2014 12:35,74.26077222
10/04/2014 12:40,77.61980255
10/04/2014 12:45,85.61901374
10/04/2014 12:50,72.52007913
10/04/2014 12:55,74.32475189
10/04/2014 13:00,73.98409811
10/04/2014 13:05,78.43038087
10/04/2014 13:10,87.93068198
10/04/2014 13:15,74.75578119
10/04/2014 13:20,74.30988374
10/04/2014 13:25,86.62009786
10/04/2014 13:30,86.0921412
10/04/2014 13:35,72.49844212
10/04/2014 13:40,84.00712881
10/04/2014 13:45,82.46765424
10/04/2014 13:50,84.26362483
10/04/2014 13:55,79.89286039
10/04/2014 14:00,87.85785012
10/04/2014 14:05,72.69806262
10/04/2014 14:10,75.74630939
10/04/2014 14:15,78.34097524
10/04/2014 14:20,79.19264564
10/04/2014 14:25,86.73771483
10/04/2014 14:30,80.95618374
10/04/2014 14:35,72.71828528
10/04/2014 14:40,78.52203818
10/04/2014 14:45,78.66007073
10/04/2014 14:50,87.44365752
10/04/2014 14:55,81.58323727
10/04/2014 15:00,82.1696283
10/04/2014 15:05,83.41124774
10/04/2014 15:10,84.31981957
10/04/2014 15:15,82.16002838
10/04/2014 15:20,75.79438199
10/04/2014 15:25,85.98390918
10/04/2014 15:30,83.71311315
10/04/2014 15:35,83.86912261
10/04/2014 15:40,87.94406356
10/04/2014 15:45,84.83961009
10/04/2014 15:50,85.26560389
10/04/2014 15:55,87.22165092
10/04/2014 16:00,74.41800111
10/04/2014 16:05,79.96348449
10/04/2014 16:10,81.2889163
10/04/2014 16:15,77.26826331
10/04/2014 16:20,85.43028948
10/04/2014 16:25,84.19855228
10/04/2014 16:30,83.53396881
10/04/2014 16:35,87.95422216
10/04/2014 16:40,76.14995577
10/04/2014 16:45,83.76715519
10/04/2014 16:50,80.82231642
10/04/2014 16:55,77.00767906
10/04/2014 17:00,74.5693613
10/04/2014 17:05,86.33410824
10/04/2014 17:10,81.52725642
10/04/2014 17:15,85.19890869
10/04/2014 17:20,80.72548875
10/04/2014 17:25,75.51960429
10/04/2014 17:30,77.40075129
10/04/2014 17:35,78.10459149
10/04/2014 17:40,87.56692337
10/04/2014 17:45,72.09010477
10/04/2014 17:50,87.77062266
10/04/2014 17:55,87.68735249
10/04/2014 18:00,35.17535831
10/04/2014 18:05,31.85015823
10/04/2014 18:10,34.96837069
10/04/2014 18:15,31.33182875
10/04/2014 18:20,28.96827886
10/04/2014 18:25,30.23581619
10/04/2014 18:30,34.84988928
10/04/2014 18:35,28.88808849
10/04/2014 18:40,32.29435627
10/04/2014 18:45,29.28384455
10/04/2014 18:50,30.63293222
10/04/2014 18:55,29.36378861
10/04/2014 19:00,24.01068691
10/04/2014 19:05,22.80799553
10/04/2014 19:10,24.20143564
10/04/2014 19:15,23.24382106
10/04/2014 19:20,24.51020916
10/04/2014 19:25,22.44425066
10/04/2014 19:30,23.02142214
10/04/2014 19:35,22.74186227
10/04/2014 19:40,22.3294855
10/04/2014 19:45,23.94989664
10/04/2014 19:50,23.04747134
10/04/2014 19:55,23.74987764
10/04/2014 20:00,21.65294642
10/04/2014 20:05,19.21452075
10/04/2014 20:10,21.09506958
10/04/2014 20:15,19.24975806
10/04/2014 20:20,20.82128043
10/04/2014 20:25,21.20677221
10/04/2014 20:30,22.51667458
10/04/2014 20:35,18.55709972
10/04/2014 20:40,18.80572862
10/04/2014 20:45,18.74750112
10/04/2014 20:50,20.06368759
10/04/2014 20:55,21.79722567
10/04/2014 21:00,21.47883116
10/04/2014 21:05,21.04846834
10/04/2014 21:10,21.69113298
10/04/2014 21:15,19.38403864
10/04/2014 21:20,18.4407111
10/04/2014 21:25,18.32012861
10/04/2014 21:30,21.51129177
10/04/2014 21:35,21.0221695
10/04/2014 21:40,20.89427459
10/04/2014 21:45,19.45162709
10/04/2014 21:50,19.61331489
10/04/2014 21:55,21.93724984
10/04/2014 22:00,18.27274398
10/04/2014 22:05,21.11517807
10/04/2014 22:10,19.25700228
10/04/2014 22:15,18.17364843
10/04/2014 22:20,20.9904119
10/04/2014 22:25,19.34219823
10/04/2014 22:30,20.90864311
10/04/2014 22:35,20.85061492
10/04/2014 22:40,20.15848107
10/04/2014 22:45,21.12975762
10/04/2014 22:50,20.34366447
10/04/2014 22:55,19.16492809
10/04/2014 23:00,20.940481
10/04/2014 23:05,20.36046772
10/04/2014 23:10,18.0543749
10/04/2014 23:15,21.61072517
10/04/2014 23:20,20.18644953
10/04/2014 23:25,21.47863217
10/04/2014 23:30,21.5350813
10/04/2014 23:35,19.78366436
10/04/2014 23:40,20.03448587
10/04/2014 23:45,19.66679285
10/04/2014 23:50,19.80154827
10/04/2014 23:55,21.58473211
11/04/2014 00:00,21.15257606
11/04/2014 00:05,18.50610271
11/04/2014 00:10,20.44123113
11/04/2014 00:15,21.98362656
11/04/2014 00:20,20.3822028
11/04/2014 00:25,21.1434865
11/04/2014 00:30,21.07624589
11/04/2014 00:35,19.4012701
11/04/2014 00:40,19.48739721
11/04/2014 00:45,20.89630569
11/04/2014 00:50,19.99993413
11/04/2014 00:55,20.28228284
11/04/2014 01:00,20.85162316
11/04/2014 01:05,21.11030011
11/04/2014 01:10,19.08606631
11/04/2014 01:15,18.58717504
11/04/2014 01:20,19.16717859
11/04/2014 01:25,20.0301533
11/04/2014 01:30,19.36856527
11/04/2014 01:35,20.27345104
11/04/2014 01:40,18.2138629
11/04/2014 01:45,20.03900165
11/04/2014 01:50,19.47193963
11/04/2014 01:55,20.13866702
11/04/2014 02:00,19.69013342
11/04/2014 02:05,19.1369034
11/04/2014 02:10,21.61643162
11/04/2014 02:15,18.73905995
11/04/2014 02:20,20.7254623
11/04/2014 02:25,21.69857885
11/04/2014 02:30,20.15467984
11/04/2014 02:35,21.50563395
11/04/2014 02:40,18.49940591
11/04/2014 02:45,19.97515508
11/04/2014 02:50,19.82810112
11/04/2014 02:55,18.03247523
11/04/2014 03:00,19.77302937
11/04/2014 03:05,19.47611903
11/04/2014 03:10,20.67919491
11/04/2014 03:15,21.75331911
11/04/2014 03:20,18.34316435
11/04/2014 03:25,19.30990555
11/04/2014 03:30,19.77625895
11/04/2014 03:35,19.82074151
11/04/2014 03:40,21.09923888
11/04/2014 03:45,19.77358266
11/04/2014 03:50,18.10864521
11/04/2014 03:55,20.84041638
11/04/2014 04:00,21.53931878
11/04/2014 04:05,20.05561885
11/04/2014 04:10,20.32443409
11/04/2014 04:15,18.65174576
11/04/2014 04:20,18.88258378
11/04/2014 04:25,18.94068096
11/04/2014 04:30,19.7229679
11/04/2014 04:35,21.71258088
11/04/2014 04:40,20.08713907
11/04/2014 04:45,18.76839058
11/04/2014 04:50,19.06435094
11/04/2014 04:55,19.53606012
11/04/2014 05:00,20.4930359
11/04/2014 05:05,19.76013261
11/04/2014 05:10,19.56977938
11/04/2014 05:15,20.2589144
11/04/2014 05:20,18.96733998
11/04/2014 05:25,18.31561309
11/04/2014 05:30,18.09765726
11/04/2014 05:35,19.00503665
11/04/2014 05:40,18.36636814
11/04/2014 05:45,19.34536255
11/04/2014 05:50,21.09173416
11/04/2014 05:55,20.86517732
11/04/2014 06:00,20.44371049
11/04/2014 06:05,21.41000098
11/04/2014 06:10,19.1282705
11/04/2014 06:15,21.54021501
11/04/2014 06:20,19.59695668
11/04/2014 06:25,19.60357327
11/04/2014 06:30,19.62140645
11/04/2014 06:35,18.39237747
11/04/2014 06:40,21.90196199
11/04/2014 06:45,18.55402711
11/04/2014 06:50,19.3635429
11/04/2014 06:55,19.27720128
11/04/2014 07:00,18.29871773
11/04/2014 07:05,18.60904052
11/04/2014 07:10,18.17943334
11/04/2014 07:15,19.16961797
11/04/2014 07:20,21.4666277
11/04/2014 07:25,19.35776882
11/04/2014 07:30,18.49476733
11/04/2014 07:35,20.58277547
11/04/2014 07:40,21.98640365
11/04/2014 07:45,18.92929516
11/04/2014 07:50,19.11828402
11/04/2014 07:55,21.88738822
11/04/2014 08:00,18.71510515
11/04/2014 08:05,20.04485627
11/04/2014 08:10,18.95860853
11/04/2014 08:15,21.72940759
11/04/2014 08:20,21.92608406
11/04/2014 08:25,21.25879138
11/04/2014 08:30,19.25913526
11/04/2014 08:35,19.6139499
11/04/2014 08:40,18.96922273
11/04/2014 08:45,21.56303187
11/04/2014 08:50,21.65823311
11/04/2014 08:55,19.67548265
11/04/2014 09:00,127.8820201
11/04/2014 09:05,115.7057189
11/04/2014 09:10,122.3864103
11/04/2014 09:15,127.2611778
11/04/2014 09:20,121.1579973
11/04/2014 09:25,120.4684682
11/04/2014 09:30,111.624775
11/04/2014 09:35,131.5464779
11/04/2014 09:40,133.6555728
11/04/2014 09:45,135.6426955
11/04/2014 09:50,129.4379304
11/04/2014 09:55,125.2100493
11/04/2014 10:00,138.1184797
11/04/2014 10:05,159.2597128
11/04/2014 10:10,147.3992427
11/04/2014 10:15,150.0462219
11/04/2014 10:20,150.0824825
11/04/2014 10:25,154.798492
11/04/2014 10:30,130.6001167
11/04/2014 10:35,136.6983514
11/04/2014 10:40,149.5938646
11/04/2014 10:45,156.2434205
11/04/2014 10:50,150.1674111
11/04/2014 10:55,142.2947078
11/04/2014 11:00,144.8354613
11/04/2014 11:05,156.0489471
11/04/2014 11:10,156.1469535
11/04/2014 11:15,152.1494717
11/04/2014 11:20,142.7473856
11/04/2014 11:25,161.6262124
11/04/2014 11:30,150.5056072
11/04/2014 11:35,157.6143483
11/04/2014 11:40,140.4486717
11/04/2014 11:45,144.3136632
11/04/2014 11:50,160.119473
11/04/2014 11:55,135.5567886
11/04/2014 12:00,150.160947
11/04/2014 12:05,149.2439254
11/04/2014 12:10,157.3184545
11/04/2014 12:15,143.2578863
11/04/2014 12:20,141.3756915
11/04/2014 12:25,162.558258
11/04/2014 12:30,151.9403064
11/04/2014 12:35,137.949132
11/04/2014 12:40,140.5958546
11/04/2014 12:45,164.7360306
11/04/2014 12:50,140.6729326
11/04/2014 12:55,153.1016696
11/04/2014 13:00,147.5629069
11/04/2014 13:05,161.5231647
11/04/2014 13:10,157.6113348
11/04/2014 13:15,152.8661353
11/04/2014 13:20,135.2846401
11/04/2014 13:25,161.3490963
11/04/2014 13:30,148.2988845
11/04/2014 13:35,162.9021389
11/04/2014 13:40,149.8246075
11/04/2014 13:45,155.7835187
11/04/2014 13:50,137.040763
11/04/2014 13:55,157.3109099
11/04/2014 14:00,145.1318305
11/04/2014 14:05,145.5326978
11/04/2014 14:10,138.5519899
11/04/2014 14:15,139.3979821
11/04/2014 14:20,140.5649746
11/04/2014 14:25,144.8381509
11/04/2014 14:30,161.7501251
11/04/2014 14:35,146.0397064
11/04/2014 14:40,156.7221879
11/04/2014 14:45,137.4747994
11/04/2014 14:50,152.7244924
11/04/2014 14:55,149.4484471
11/04/2014 15:00,164.3369153
11/04/2014 15:05,160.3844539
11/04/2014 15:10,148.6432442
11/04/2014 15:15,158.2525274
11/04/2014 15:20,140.7896004
11/04/2014 15:25,151.8684051
11/04/2014 15:30,137.2370492
11/04/2014 15:35,145.4410575
11/04/2014 15:40,141.7742927
11/04/2014 15:45,156.5655576
11/04/2014 15:50,149.70106
11/04/2014 15:55,157.5303668
11/04/2014 16:00,150.4585293
11/04/2014 16:05,137.594228
11/04/2014 16:10,157.060681
11/04/2014 16:15,159.9965229
11/04/2014 16:20,162.1055771
11/04/2014 16:25,152.1594208
11/04/2014 16:30,157.6072111
11/04/2014 16:35,157.5609805
11/04/2014 16:40,139.6721829
11/04/2014 16:45,139.9263102
11/04/2014 16:50,137.1262609
11/04/2014 16:55,144.5970882
11/04/2014 17:00,149.2051914
11/04/2014 17:05,164.9368624
11/04/2014 17:10,147.9297346
11/04/2014 17:15,156.7872081
11/04/2014 17:20,155.8018417
11/04/2014 17:25,141.1343959
11/04/2014 17:30,136.7551539
11/04/2014 17:35,151.3801354
11/04/2014 17:40,156.0090985
11/04/2014 17:45,164.9474805
11/04/2014 17:50,145.7582669
11/04/2014 17:55,161.890865
11/04/2014 18:00,44.9137656
11/04/2014 18:05,47.7425739
11/04/2014 18:10,46.90391339
11/04/2014 18:15,41.88739278
11/04/2014 18:20,42.12116134
11/04/2014 18:25,41.59101759
11/04/2014 18:30,44.81166061
11/04/2014 18:35,48.26135568
11/04/2014 18:40,42.98933718
11/04/2014 18:45,46.97383372
11/04/2014 18:50,44.05720283
11/04/2014 18:55,48.73231804
11/04/2014 19:00,26.70391377
11/04/2014 19:05,26.58808635
11/04/2014 19:10,25.32515823
11/04/2014 19:15,24.11421367
11/04/2014 19:20,26.75959515
11/04/2014 19:25,23.61794434
11/04/2014 19:30,24.14038584
11/04/2014 19:35,23.60709394
11/04/2014 19:40,26.07801645
11/04/2014 19:45,26.13862682
11/04/2014 19:50,25.96864762
11/04/2014 19:55,24.77462878
11/04/2014 20:00,19.35751911
11/04/2014 20:05,22.77020104
11/04/2014 20:10,21.07253136
11/04/2014 20:15,20.64853847
11/04/2014 20:20,21.41377461
11/04/2014 20:25,19.74726165
11/04/2014 20:30,19.49376477
11/04/2014 20:35,20.64244961
11/04/2014 20:40,19.89214418
11/04/2014 20:45,19.96397305
11/04/2014 20:50,22.69168777
11/04/2014 20:55,21.16943408
11/04/2014 21:00,20.14118846
11/04/2014 21:05,20.97380062
11/04/2014 21:10,22.03297674
11/04/2014 21:15,18.64066162
11/04/2014 21:20,21.55601319
11/04/2014 21:25,20.54757181
11/04/2014 21:30,18.7779418
11/04/2014 21:35,19.38815858
11/04/2014 21:40,20.13671179
11/04/2014 21:45,20.98066144
11/04/2014 21:50,19.16772042
11/04/2014 21:55,20.34896611
11/04/2014 22:00,20.78182296
11/04/2014 22:05,19.83613651
11/04/2014 22:10,21.4967242
11/04/2014 22:15,21.52251029
11/04/2014 22:20,19.924121
11/04/2014 22:25,21.93723756
11/04/2014 22:30,18.34040922
11/04/2014 22:35,18.05091747
11/04/2014 22:40,19.56328019
11/04/2014 22:45,20.44682935
11/04/2014 22:50,20.55947555
11/04/2014 22:55,19.94718695
11/04/2014 23:00,18.50722905
11/04/2014 23:05,18.68976179
11/04/2014 23:10,21.41749791
11/04/2014 23:15,21.48057673
11/04/2014 23:20,20.70420351
11/04/2014 23:25,20.66546514
11/04/2014 23:30,20.39921105
11/04/2014 23:35,18.81952921
11/04/2014 23:40,19.72120341
11/04/2014 23:45,20.79222457
11/04/2014 23:50,20.15739107
11/04/2014 23:55,18.08184025
12/04/2014 00:00,21.81422723
12/04/2014 00:05,21.37926421
12/04/2014 00:10,19.04218006
12/04/2014 00:15,20.46583574
12/04/2014 00:20,21.69295753
12/04/2014 00:25,18.38404405
12/04/2014 00:30,20.01211792
12/04/2014 00:35,19.8249721
12/04/2014 00:40,19.64082002
12/04/2014 00:45,21.34235444
12/04/2014 00:50,19.52258459
12/04/2014 00:55,18.25465333
12/04/2014 01:00,18.26335097
12/04/2014 01:05,18.17097843
12/04/2014 01:10,19.63658169
12/04/2014 01:15,20.87362511
12/04/2014 01:20,18.81488985
12/04/2014 01:25,20.58587408
12/04/2014 01:30,20.74835389
12/04/2014 01:35,19.0208085
12/04/2014 01:40,20.40223062
12/04/2014 01:45,20.73947336
12/04/2014 01:50,19.86645449
12/04/2014 01:55,19.34686639
12/04/2014 02:00,20.47660621
12/04/2014 02:05,21.91138835
12/04/2014 02:10,19.70736564
12/04/2014 02:15,19.56694039
12/04/2014 02:20,19.85706761
12/04/2014 02:25,18.30487357
12/04/2014 02:30,20.21265312
12/04/2014 02:35,19.31478955
12/04/2014 02:40,18.48568849
12/04/2014 02:45,19.86502696
12/04/2014 02:50,18.01353595
12/04/2014 02:55,19.60714098
12/04/2014 03:00,18.42294107
12/04/2014 03:05,18.09717081
12/04/2014 03:10,21.29790019
12/04/2014 03:15,21.66499521
12/04/2014 03:20,18.83069859
12/04/2014 03:25,20.15719306
12/04/2014 03:30,19.11183263
12/04/2014 03:35,19.97430975
12/04/2014 03:40,19.74652528
12/04/2014 03:45,19.07620422
12/04/2014 03:50,20.80157432
12/04/2014 03:55,18.50596384
12/04/2014 04:00,18.21229113
12/04/2014 04:05,21.07070173
12/04/2014 04:10,20.66372012
12/04/2014 04:15,19.9941045
12/04/2014 04:20,19.87115908
12/04/2014 04:25,19.98964552
12/04/2014 04:30,19.7480963
12/04/2014 04:35,19.57156918
12/04/2014 04:40,19.99876241
12/04/2014 04:45,20.11406068
12/04/2014 04:50,20.76760926
12/04/2014 04:55,20.84482864
12/04/2014 05:00,19.51051632
12/04/2014 05:05,19.65416209
12/04/2014 05:10,19.49478868
12/04/2014 05:15,20.14614309
12/04/2014 05:20,19.81341415
12/04/2014 05:25,21.55838585
12/04/2014 05:30,20.78544507
12/04/2014 05:35,21.59462554
12/04/2014 05:40,20.83654797
12/04/2014 05:45,21.88396859
12/04/2014 05:50,20.54294711
12/04/2014 05:55,21.85420055
12/04/2014 06:00,18.63267956
12/04/2014 06:05,18.20991072
12/04/2014 06:10,20.31650074
12/04/2014 06:15,21.93397282
12/04/2014 06:20,19.67042099
12/04/2014 06:25,18.84817345
12/04/2014 06:30,20.0861658
12/04/2014 06:35,20.5951945
12/04/2014 06:40,19.26071478
12/04/2014 06:45,20.85907743
12/04/2014 06:50,21.90045803
12/04/2014 06:55,21.58785249
12/04/2014 07:00,19.16634149
12/04/2014 07:05,19.30689473
12/04/2014 07:10,19.4861649
12/04/2014 07:15,19.57821111
12/04/2014 07:20,18.401278
12/04/2014 07:25,21.04785136
12/04/2014 07:30,19.46135705
12/04/2014 07:35,21.51927991
12/04/2014 07:40,21.70776249
12/04/2014 07:45,18.09772524
12/04/2014 07:50,21.95401228
12/04/2014 07:55,20.84009093
12/04/2014 08:00,20.0815689
12/04/2014 08:05,19.55811043
12/04/2014 08:10,20.07407253
12/04/2014 08:15,19.2984989
12/04/2014 08:20,20.49075125
12/04/2014 08:25,18.37192111
12/04/2014 08:30,20.48449041
12/04/2014 08:35,19.1013794
12/04/2014 08:40,18.07053932
12/04/2014 08:45,20.21082306
12/04/2014 08:50,20.31379102
12/04/2014 08:55,19.70627602
12/04/2014 09:00,62.18309276
12/04/2014 09:05,73.34946416
12/04/2014 09:10,69.51545898
12/04/2014 09:15,62.77370087
12/04/2014 09:20,68.14865584
12/04/2014 09:25,67.9626587
12/04/2014 09:30,62.02146542
12/04/2014 09:35,69.45329197
12/04/2014 09:40,72.19323903
12/04/2014 09:45,71.38650954
12/04/2014 09:50,63.96038403
12/04/2014 09:55,72.9271784
12/04/2014 10:00,75.15625441
12/04/2014 10:05,84.52981003
12/04/2014 10:10,70.9535284
12/04/2014 10:15,77.38595885
12/04/2014 10:20,79.10737033
